1.54461       	 -1.995250e+04 2.111259e+04 6.509576e+04 	 -1.759570e+04 2.110482e+04 6.510885e+04 	 -2.356800e+03 7.774662e+00 -1.309110e+01 
1.5539        	 -1.995620e+04 2.117058e+04 6.515938e+04 	 -1.759416e+04 2.116350e+04 6.517176e+04 	 -2.362032e+03 7.085580e+00 -1.237989e+01 
1.56381       	 -1.996322e+04 2.120029e+04 6.538748e+04 	 -1.759642e+04 2.119386e+04 6.539911e+04 	 -2.366795e+03 6.430275e+00 -1.162532e+01 
1.57373       	 -1.996270e+04 2.129355e+04 6.555406e+04 	 -1.759040e+04 2.128784e+04 6.556507e+04 	 -2.372295e+03 5.713099e+00 -1.100526e+01 
1.58299       	 -1.997598e+04 2.137085e+04 6.562667e+04 	 -1.759828e+04 2.136591e+04 6.563701e+04 	 -2.377709e+03 4.946324e+00 -1.033401e+01 
1.59226       	 -1.999514e+04 2.163290e+04 6.580740e+04 	 -1.761200e+04 2.162874e+04 6.581688e+04 	 -2.383147e+03 4.154901e+00 -9.480007e+00 
1.60153       	 -2.004448e+04 2.187746e+04 6.600511e+04 	 -1.765571e+04 2.187400e+04 6.601385e+04 	 -2.388774e+03 3.462056e+00 -8.736293e+00 
1.6108        	 -2.005422e+04 2.184149e+04 6.617110e+04 	 -1.765947e+04 2.183867e+04 6.617898e+04 	 -2.394754e+03 2.815188e+00 -7.874794e+00 
1.61985       	 -2.006486e+04 2.194530e+04 6.618468e+04 	 -1.766457e+04 2.194298e+04 6.619174e+04 	 -2.400291e+03 2.322826e+00 -7.064590e+00 
1.6289        	 -2.009833e+04 2.196962e+04 6.622473e+04 	 -1.769289e+04 2.196760e+04 6.623116e+04 	 -2.405448e+03 2.014565e+00 -6.422807e+00 
1.63795       	 -2.012866e+04 2.210171e+04 6.620600e+04 	 -1.771818e+04 2.209988e+04 6.621199e+04 	 -2.410481e+03 1.836802e+00 -5.994836e+00 
1.647         	 -2.012692e+04 2.201325e+04 6.623075e+04 	 -1.771117e+04 2.201152e+04 6.623633e+04 	 -2.415749e+03 1.732938e+00 -5.572538e+00 
1.65605       	 -2.015349e+04 2.202840e+04 6.628648e+04 	 -1.773294e+04 2.202665e+04 6.629187e+04 	 -2.420559e+03 1.753709e+00 -5.385275e+00 
1.6651        	 -2.016592e+04 2.206532e+04 6.629130e+04 	 -1.774070e+04 2.206342e+04 6.629662e+04 	 -2.425216e+03 1.899942e+00 -5.321158e+00 
1.67415       	 -2.017819e+04 2.211621e+04 6.627266e+04 	 -1.774760e+04 2.211436e+04 6.627780e+04 	 -2.430590e+03 1.846432e+00 -5.133659e+00 
1.68321       	 -2.018079e+04 2.201089e+04 6.625698e+04 	 -1.774399e+04 2.200939e+04 6.626164e+04 	 -2.436806e+03 1.493565e+00 -4.664234e+00 
1.69226       	 -2.019535e+04 2.205925e+04 6.629729e+04 	 -1.775294e+04 2.205791e+04 6.630147e+04 	 -2.442413e+03 1.342087e+00 -4.180264e+00 
1.70131       	 -2.018959e+04 2.211970e+04 6.634601e+04 	 -1.774222e+04 2.211838e+04 6.634985e+04 	 -2.447369e+03 1.324285e+00 -3.833810e+00 
1.71036       	 -2.019644e+04 2.222218e+04 6.648740e+04 	 -1.774340e+04 2.222112e+04 6.649069e+04 	 -2.453035e+03 1.057330e+00 -3.288366e+00 
1.71941       	 -2.022141e+04 2.243737e+04 6.669196e+04 	 -1.776360e+04 2.243641e+04 6.669484e+04 	 -2.457809e+03 9.566560e-01 -2.885719e+00 
1.72846       	 -2.023571e+04 2.264333e+04 6.704177e+04 	 -1.777321e+04 2.264238e+04 6.704421e+04 	 -2.462500e+03 9.473806e-01 -2.436665e+00 
1.73751       	 -2.024913e+04 2.289602e+04 6.736389e+04 	 -1.778093e+04 2.289520e+04 6.736564e+04 	 -2.468198e+03 8.206425e-01 -1.742725e+00 
1.74656       	 -2.027264e+04 2.308038e+04 6.759524e+04 	 -1.779886e+04 2.307963e+04 6.759622e+04 	 -2.473785e+03 7.443969e-01 -9.790120e-01 
1.75562       	 -2.027612e+04 2.316409e+04 6.772423e+04 	 -1.779686e+04 2.316339e+04 6.772442e+04 	 -2.479258e+03 7.022259e-01 -1.957540e-01 
1.76467       	 -2.027658e+04 2.315139e+04 6.783493e+04 	 -1.779180e+04 2.315069e+04 6.783427e+04 	 -2.484773e+03 6.960068e-01 6.583229e-01 
1.77372       	 -2.026860e+04 2.313569e+04 6.784893e+04 	 -1.777875e+04 2.313484e+04 6.784744e+04 	 -2.489850e+03 8.501805e-01 1.495202e+00 
1.78277       	 -2.028119e+04 2.309550e+04 6.794273e+04 	 -1.778629e+04 2.309429e+04 6.794047e+04 	 -2.494896e+03 1.213080e+00 2.260559e+00 
1.79182       	 -2.031144e+04 2.295169e+04 6.799520e+04 	 -1.781136e+04 2.295009e+04 6.799222e+04 	 -2.500086e+03 1.602854e+00 2.978292e+00 
1.80087       	 -2.030428e+04 2.299110e+04 6.809155e+04 	 -1.779829e+04 2.298907e+04 6.808775e+04 	 -2.505988e+03 2.032045e+00 3.806097e+00 
1.80992       	 -2.029623e+04 2.298680e+04 6.809535e+04 	 -1.778493e+04 2.298424e+04 6.809094e+04 	 -2.511297e+03 2.561753e+00 4.409802e+00 
1.81897       	 -2.031069e+04 2.299390e+04 6.827595e+04 	 -1.779338e+04 2.299091e+04 6.827082e+04 	 -2.517311e+03 2.992247e+00 5.124949e+00 
1.82803       	 -2.030108e+04 2.306952e+04 6.839526e+04 	 -1.777872e+04 2.306597e+04 6.838967e+04 	 -2.522368e+03 3.552733e+00 5.596457e+00 
1.83708       	 -2.030072e+04 2.317873e+04 6.855743e+04 	 -1.777253e+04 2.317483e+04 6.855101e+04 	 -2.528182e+03 3.907405e+00 6.417416e+00 
1.84613       	 -2.030343e+04 2.324115e+04 6.878321e+04 	 -1.776930e+04 2.323671e+04 6.877596e+04 	 -2.534129e+03 4.438766e+00 7.250011e+00 
1.85518       	 -2.033396e+04 2.354408e+04 6.890653e+04 	 -1.779431e+04 2.353895e+04 6.889859e+04 	 -2.539646e+03 5.133643e+00 7.946794e+00 
1.86423       	 -2.033332e+04 2.357614e+04 6.910382e+04 	 -1.778929e+04 2.357037e+04 6.909556e+04 	 -2.544029e+03 5.770360e+00 8.256593e+00 
1.87328       	 -2.035669e+04 2.365832e+04 6.927878e+04 	 -1.780778e+04 2.365222e+04 6.927017e+04 	 -2.548905e+03 6.101847e+00 8.607344e+00 
1.88233       	 -2.037563e+04 2.389937e+04 6.942803e+04 	 -1.782297e+04 2.389262e+04 6.941940e+04 	 -2.552654e+03 6.747899e+00 8.632565e+00 
1.89138       	 -2.040205e+04 2.405142e+04 6.956786e+04 	 -1.784496e+04 2.404417e+04 6.955899e+04 	 -2.557087e+03 7.248144e+00 8.867272e+00 
1.90044       	 -2.042824e+04 2.418185e+04 6.972843e+04 	 -1.786580e+04 2.417425e+04 6.971929e+04 	 -2.562438e+03 7.599232e+00 9.144658e+00 
1.90949       	 -2.046031e+04 2.428432e+04 6.988888e+04 	 -1.789168e+04 2.427654e+04 6.987941e+04 	 -2.568629e+03 7.774477e+00 9.468263e+00 
1.91854       	 -2.048659e+04 2.446256e+04 7.008403e+04 	 -1.791307e+04 2.445452e+04 7.007450e+04 	 -2.573519e+03 8.037418e+00 9.531744e+00 
1.92759       	 -2.049831e+04 2.465905e+04 7.020405e+04 	 -1.791912e+04 2.465106e+04 7.019439e+04 	 -2.579187e+03 7.988380e+00 9.653783e+00 
1.93664       	 -2.051678e+04 2.479159e+04 7.034336e+04 	 -1.793227e+04 2.478374e+04 7.033351e+04 	 -2.584511e+03 7.852326e+00 9.849393e+00 
1.94569       	 -2.051594e+04 2.468957e+04 7.042963e+04 	 -1.792597e+04 2.468188e+04 7.041977e+04 	 -2.589979e+03 7.692490e+00 9.862968e+00 
1.95474       	 -2.052534e+04 2.475750e+04 7.046075e+04 	 -1.793016e+04 2.474986e+04 7.045091e+04 	 -2.595183e+03 7.638620e+00 9.840828e+00 
1.96379       	 -2.054031e+04 2.460523e+04 7.041014e+04 	 -1.793993e+04 2.459760e+04 7.040003e+04 	 -2.600378e+03 7.630215e+00 1.011067e+01 
1.97285       	 -2.056896e+04 2.461987e+04 7.037071e+04 	 -1.796335e+04 2.461193e+04 7.036027e+04 	 -2.605608e+03 7.943235e+00 1.043834e+01 
1.9819        	 -2.057588e+04 2.463672e+04 7.029006e+04 	 -1.796530e+04 2.462829e+04 7.027927e+04 	 -2.610587e+03 8.437047e+00 1.079913e+01 
1.99095       	 -2.058373e+04 2.442609e+04 7.025355e+04 	 -1.796846e+04 2.441685e+04 7.024268e+04 	 -2.615270e+03 9.245560e+00 1.086966e+01 
2             	 -2.060471e+04 2.422828e+04 7.013827e+04 	 -1.798344e+04 2.421829e+04 7.012737e+04 	 -2.621278e+03 9.986049e+00 1.089093e+01 
2.00885       	 -2.060112e+04 2.418789e+04 7.005318e+04 	 -1.797368e+04 2.417725e+04 7.004251e+04 	 -2.627442e+03 1.064566e+01 1.067732e+01 
2.0177        	 -2.061997e+04 2.413511e+04 6.991661e+04 	 -1.798434e+04 2.412431e+04 6.990599e+04 	 -2.635628e+03 1.079880e+01 1.061966e+01 
2.02647       	 -2.062355e+04 2.397122e+04 6.976026e+04 	 -1.797998e+04 2.396043e+04 6.974999e+04 	 -2.643561e+03 1.079575e+01 1.026835e+01 
2.03524       	 -2.062915e+04 2.393513e+04 6.969639e+04 	 -1.797788e+04 2.392413e+04 6.968662e+04 	 -2.651268e+03 1.099451e+01 9.769193e+00 
2.04401       	 -2.065568e+04 2.388889e+04 6.975938e+04 	 -1.799683e+04 2.387750e+04 6.975036e+04 	 -2.658849e+03 1.139532e+01 9.019441e+00 
2.05278       	 -2.068043e+04 2.387690e+04 6.967661e+04 	 -1.801459e+04 2.386492e+04 6.966800e+04 	 -2.665833e+03 1.197946e+01 8.615023e+00 
2.06155       	 -2.070249e+04 2.383660e+04 6.969640e+04 	 -1.803020e+04 2.382387e+04 6.968813e+04 	 -2.672290e+03 1.273188e+01 8.276149e+00 
2.07032       	 -2.070187e+04 2.385346e+04 6.966467e+04 	 -1.802185e+04 2.383986e+04 6.965644e+04 	 -2.680014e+03 1.359900e+01 8.228374e+00 
2.07909       	 -2.071226e+04 2.384179e+04 6.982677e+04 	 -1.802430e+04 2.382746e+04 6.981829e+04 	 -2.687960e+03 1.432184e+01 8.482322e+00 
2.08786       	 -2.070935e+04 2.399369e+04 6.996528e+04 	 -1.801308e+04 2.397906e+04 6.995633e+04 	 -2.696270e+03 1.462945e+01 8.951224e+00 
2.09663       	 -2.072644e+04 2.430679e+04 7.015818e+04 	 -1.802220e+04 2.429174e+04 7.014874e+04 	 -2.704239e+03 1.505455e+01 9.440007e+00 
2.1054        	 -2.071773e+04 2.445244e+04 7.031553e+04 	 -1.800529e+04 2.443728e+04 7.030542e+04 	 -2.712432e+03 1.516069e+01 1.011169e+01 
2.11418       	 -2.072524e+04 2.446352e+04 7.028710e+04 	 -1.800563e+04 2.444818e+04 7.027674e+04 	 -2.719612e+03 1.534870e+01 1.035944e+01 
2.12295       	 -2.071348e+04 2.438788e+04 7.016747e+04 	 -1.798740e+04 2.437232e+04 7.015709e+04 	 -2.726086e+03 1.556438e+01 1.038445e+01 
2.13172       	 -2.072672e+04 2.433732e+04 7.005791e+04 	 -1.799335e+04 2.432163e+04 7.004730e+04 	 -2.733372e+03 1.568296e+01 1.060882e+01 
2.14049       	 -2.070342e+04 2.418410e+04 6.995327e+04 	 -1.796265e+04 2.416850e+04 6.994210e+04 	 -2.740768e+03 1.559697e+01 1.117526e+01 
2.14993       	 -2.066152e+04 2.417564e+04 6.995055e+04 	 -1.791371e+04 2.416013e+04 6.993876e+04 	 -2.747810e+03 1.551048e+01 1.178458e+01 
2.1587        	 -2.064008e+04 2.402343e+04 6.978899e+04 	 -1.788486e+04 2.400825e+04 6.977657e+04 	 -2.755221e+03 1.517875e+01 1.242210e+01 
2.16746       	 -2.063615e+04 2.398306e+04 6.984395e+04 	 -1.787483e+04 2.396772e+04 6.983147e+04 	 -2.761319e+03 1.533306e+01 1.247415e+01 
2.17622       	 -2.064298e+04 2.399939e+04 6.981282e+04 	 -1.787631e+04 2.398366e+04 6.980051e+04 	 -2.766674e+03 1.572108e+01 1.231179e+01 
2.18499       	 -2.061909e+04 2.408991e+04 6.983574e+04 	 -1.784749e+04 2.407373e+04 6.982380e+04 	 -2.771602e+03 1.618377e+01 1.193639e+01 
2.19375       	 -2.060708e+04 2.413589e+04 6.990980e+04 	 -1.782994e+04 2.411967e+04 6.989816e+04 	 -2.777136e+03 1.622099e+01 1.164511e+01 
2.20251       	 -2.057828e+04 2.435781e+04 7.006365e+04 	 -1.779554e+04 2.434176e+04 7.005229e+04 	 -2.782734e+03 1.605475e+01 1.135773e+01 
2.21128       	 -2.057148e+04 2.435950e+04 7.018533e+04 	 -1.778243e+04 2.434372e+04 7.017417e+04 	 -2.789043e+03 1.577691e+01 1.115606e+01 
2.22004       	 -2.056960e+04 2.454365e+04 7.031426e+04 	 -1.777428e+04 2.452810e+04 7.030338e+04 	 -2.795321e+03 1.554718e+01 1.088446e+01 
2.2288        	 -2.058050e+04 2.457890e+04 7.050298e+04 	 -1.778102e+04 2.456311e+04 7.049302e+04 	 -2.799479e+03 1.579263e+01 9.961305e+00 
2.23757       	 -2.057698e+04 2.471310e+04 7.057117e+04 	 -1.777434e+04 2.469696e+04 7.056240e+04 	 -2.802645e+03 1.613410e+01 8.771061e+00 
2.24633       	 -2.056511e+04 2.464564e+04 7.060457e+04 	 -1.775803e+04 2.462972e+04 7.059648e+04 	 -2.807083e+03 1.591858e+01 8.093870e+00 
2.25509       	 -2.057081e+04 2.460497e+04 7.060596e+04 	 -1.776037e+04 2.458891e+04 7.059879e+04 	 -2.810435e+03 1.605199e+01 7.175646e+00 
2.26386       	 -2.057601e+04 2.454071e+04 7.060226e+04 	 -1.776204e+04 2.452468e+04 7.059589e+04 	 -2.813979e+03 1.603292e+01 6.360538e+00 
2.27262       	 -2.057524e+04 2.453618e+04 7.060005e+04 	 -1.775702e+04 2.452052e+04 7.059401e+04 	 -2.818222e+03 1.565824e+01 6.043113e+00 
2.28139       	 -2.058883e+04 2.450398e+04 7.054954e+04 	 -1.776848e+04 2.448844e+04 7.054423e+04 	 -2.820349e+03 1.554571e+01 5.308714e+00 
2.29015       	 -2.058572e+04 2.460207e+04 7.050585e+04 	 -1.776367e+04 2.458648e+04 7.050142e+04 	 -2.822052e+03 1.559061e+01 4.431614e+00 
2.29891       	 -2.061133e+04 2.454350e+04 7.043549e+04 	 -1.778629e+04 2.452832e+04 7.043164e+04 	 -2.825042e+03 1.517954e+01 3.849296e+00 
2.30768       	 -2.061800e+04 2.467322e+04 7.033313e+04 	 -1.779088e+04 2.465800e+04 7.032991e+04 	 -2.827116e+03 1.521669e+01 3.218439e+00 
2.31716       	 -2.064214e+04 2.454201e+04 7.038939e+04 	 -1.781264e+04 2.452668e+04 7.038677e+04 	 -2.829499e+03 1.532616e+01 2.617234e+00 
2.32591       	 -2.069492e+04 2.461591e+04 7.021026e+04 	 -1.786166e+04 2.460059e+04 7.020796e+04 	 -2.833256e+03 1.531860e+01 2.295296e+00 
2.33467       	 -2.074691e+04 2.469018e+04 7.015256e+04 	 -1.791086e+04 2.467454e+04 7.015061e+04 	 -2.836048e+03 1.564390e+01 1.956638e+00 
2.34417       	 -2.078594e+04 2.467698e+04 7.018735e+04 	 -1.794744e+04 2.466069e+04 7.018574e+04 	 -2.838492e+03 1.628543e+01 1.612446e+00 
2.35368       	 -2.082515e+04 2.460230e+04 7.015734e+04 	 -1.798542e+04 2.458502e+04 7.015630e+04 	 -2.839734e+03 1.727473e+01 1.034290e+00 
2.36241       	 -2.086769e+04 2.461272e+04 7.006366e+04 	 -1.802657e+04 2.459431e+04 7.006341e+04 	 -2.841113e+03 1.841012e+01 2.496703e-01 
2.37115       	 -2.092011e+04 2.464062e+04 7.004478e+04 	 -1.807771e+04 2.462088e+04 7.004535e+04 	 -2.842398e+03 1.973748e+01 -5.722539e-01 
2.37988       	 -2.092706e+04 2.450267e+04 6.995705e+04 	 -1.808262e+04 2.448179e+04 6.995802e+04 	 -2.844436e+03 2.087297e+01 -9.731467e-01 
2.38861       	 -2.097198e+04 2.443408e+04 6.991438e+04 	 -1.812493e+04 2.441211e+04 6.991561e+04 	 -2.847047e+03 2.197476e+01 -1.226665e+00 
2.39735       	 -2.098102e+04 2.441061e+04 6.986714e+04 	 -1.813133e+04 2.438767e+04 6.986857e+04 	 -2.849693e+03 2.293089e+01 -1.423629e+00 
2.40608       	 -2.100420e+04 2.435807e+04 6.991542e+04 	 -1.815260e+04 2.433428e+04 6.991701e+04 	 -2.851607e+03 2.379575e+01 -1.589838e+00 
2.41482       	 -2.100470e+04 2.446250e+04 6.990885e+04 	 -1.815193e+04 2.443792e+04 6.991066e+04 	 -2.852767e+03 2.457705e+01 -1.811888e+00 
2.42355       	 -2.102160e+04 2.427809e+04 6.994132e+04 	 -1.816753e+04 2.425277e+04 6.994319e+04 	 -2.854075e+03 2.532131e+01 -1.869707e+00 
2.433         	 -2.103914e+04 2.439563e+04 7.005276e+04 	 -1.818424e+04 2.436965e+04 7.005477e+04 	 -2.854906e+03 2.598259e+01 -2.014328e+00 
2.44172       	 -2.105753e+04 2.447362e+04 7.012342e+04 	 -1.820154e+04 2.444720e+04 7.012551e+04 	 -2.855990e+03 2.641862e+01 -2.091304e+00 
2.45045       	 -2.107659e+04 2.452701e+04 7.029279e+04 	 -1.821792e+04 2.450048e+04 7.029491e+04 	 -2.858668e+03 2.653202e+01 -2.119179e+00 
2.45917       	 -2.108847e+04 2.459318e+04 7.029317e+04 	 -1.822766e+04 2.456666e+04 7.029547e+04 	 -2.860814e+03 2.651430e+01 -2.294163e+00 
2.46789       	 -2.108375e+04 2.453339e+04 7.028029e+04 	 -1.822055e+04 2.450717e+04 7.028270e+04 	 -2.863209e+03 2.622953e+01 -2.406256e+00 
2.47662       	 -2.109895e+04 2.445726e+04 7.025308e+04 	 -1.823223e+04 2.443132e+04 7.025552e+04 	 -2.866722e+03 2.593929e+01 -2.443367e+00 
2.48534       	 -2.109377e+04 2.433750e+04 7.025580e+04 	 -1.822377e+04 2.431182e+04 7.025835e+04 	 -2.870004e+03 2.567892e+01 -2.550102e+00 
2.49406       	 -2.108093e+04 2.431486e+04 7.024556e+04 	 -1.820877e+04 2.428919e+04 7.024859e+04 	 -2.872159e+03 2.567142e+01 -3.023916e+00 
2.50279       	 -2.106520e+04 2.432738e+04 7.018819e+04 	 -1.818931e+04 2.430203e+04 7.019137e+04 	 -2.875887e+03 2.535192e+01 -3.185823e+00 
2.51151       	 -2.105743e+04 2.430109e+04 7.014536e+04 	 -1.817846e+04 2.427598e+04 7.014855e+04 	 -2.878973e+03 2.510155e+01 -3.196483e+00 
2.5209        	 -2.107504e+04 2.427562e+04 7.016177e+04 	 -1.819278e+04 2.425102e+04 7.016488e+04 	 -2.882262e+03 2.459510e+01 -3.111141e+00 
2.52961       	 -2.106135e+04 2.430836e+04 7.002308e+04 	 -1.817672e+04 2.428412e+04 7.002637e+04 	 -2.884630e+03 2.423986e+01 -3.289333e+00 
2.53832       	 -2.104948e+04 2.431653e+04 6.996488e+04 	 -1.816389e+04 2.429258e+04 6.996835e+04 	 -2.885590e+03 2.394595e+01 -3.468069e+00 
2.54704       	 -2.103308e+04 2.433014e+04 6.989368e+04 	 -1.814513e+04 2.430671e+04 6.989696e+04 	 -2.887944e+03 2.342405e+01 -3.279082e+00 
2.55575       	 -2.100777e+04 2.426954e+04 6.982697e+04 	 -1.811879e+04 2.424676e+04 6.983002e+04 	 -2.888986e+03 2.278382e+01 -3.054255e+00 
2.56446       	 -2.101979e+04 2.428416e+04 6.970380e+04 	 -1.812994e+04 2.426182e+04 6.970660e+04 	 -2.889852e+03 2.233533e+01 -2.792677e+00 
2.57317       	 -2.099699e+04 2.426602e+04 6.969448e+04 	 -1.810550e+04 2.424382e+04 6.969712e+04 	 -2.891487e+03 2.220177e+01 -2.640229e+00 
2.58188       	 -2.098885e+04 2.430623e+04 6.964305e+04 	 -1.809557e+04 2.428418e+04 6.964546e+04 	 -2.893284e+03 2.204797e+01 -2.408470e+00 
2.59059       	 -2.098262e+04 2.419127e+04 6.965930e+04 	 -1.808815e+04 2.416932e+04 6.966149e+04 	 -2.894467e+03 2.195392e+01 -2.198692e+00 
2.5993        	 -2.097500e+04 2.416576e+04 6.967250e+04 	 -1.808021e+04 2.414364e+04 6.967480e+04 	 -2.894790e+03 2.211522e+01 -2.305242e+00 
2.60801       	 -2.095126e+04 2.413281e+04 6.965972e+04 	 -1.805632e+04 2.411063e+04 6.966208e+04 	 -2.894938e+03 2.217742e+01 -2.359684e+00 
2.61734       	 -2.095343e+04 2.418447e+04 6.970625e+04 	 -1.805837e+04 2.416212e+04 6.970877e+04 	 -2.895064e+03 2.234928e+01 -2.523502e+00 
2.62668       	 -2.096062e+04 2.425230e+04 6.968512e+04 	 -1.806606e+04 2.422944e+04 6.968799e+04 	 -2.894563e+03 2.285620e+01 -2.864300e+00 
2.63536       	 -2.095822e+04 2.416284e+04 6.967989e+04 	 -1.806253e+04 2.413996e+04 6.968280e+04 	 -2.895688e+03 2.288459e+01 -2.913039e+00 
2.64404       	 -2.098482e+04 2.413409e+04 6.968380e+04 	 -1.808801e+04 2.411118e+04 6.968665e+04 	 -2.896809e+03 2.291503e+01 -2.857136e+00 
2.65272       	 -2.097256e+04 2.420660e+04 6.971364e+04 	 -1.807493e+04 2.418367e+04 6.971653e+04 	 -2.897633e+03 2.293667e+01 -2.881210e+00 
2.66141       	 -2.100017e+04 2.410985e+04 6.973209e+04 	 -1.810184e+04 2.408641e+04 6.973531e+04 	 -2.898335e+03 2.344048e+01 -3.228886e+00 
2.67009       	 -2.101756e+04 2.405922e+04 6.975362e+04 	 -1.811754e+04 2.403552e+04 6.975711e+04 	 -2.900019e+03 2.370336e+01 -3.487152e+00 
2.67877       	 -2.103316e+04 2.414718e+04 6.966951e+04 	 -1.813060e+04 2.412346e+04 6.967313e+04 	 -2.902558e+03 2.371854e+01 -3.618060e+00 
2.68745       	 -2.107039e+04 2.414539e+04 6.971279e+04 	 -1.816600e+04 2.412156e+04 6.971681e+04 	 -2.904393e+03 2.383023e+01 -4.015756e+00 
2.69613       	 -2.110927e+04 2.418842e+04 6.975882e+04 	 -1.820289e+04 2.416469e+04 6.976305e+04 	 -2.906386e+03 2.372498e+01 -4.232641e+00 
2.70481       	 -2.112853e+04 2.414511e+04 6.977993e+04 	 -1.822122e+04 2.412149e+04 6.978440e+04 	 -2.907316e+03 2.361175e+01 -4.471385e+00 
2.7135        	 -2.116096e+04 2.418252e+04 6.982646e+04 	 -1.825090e+04 2.415959e+04 6.983056e+04 	 -2.910056e+03 2.292676e+01 -4.103318e+00 
2.72218       	 -2.121339e+04 2.419546e+04 6.977327e+04 	 -1.830167e+04 2.417318e+04 6.977704e+04 	 -2.911720e+03 2.227852e+01 -3.769674e+00 
2.73086       	 -2.127518e+04 2.412926e+04 6.969002e+04 	 -1.836209e+04 2.410777e+04 6.969338e+04 	 -2.913093e+03 2.148781e+01 -3.364211e+00 
2.73954       	 -2.130661e+04 2.401937e+04 6.957829e+04 	 -1.839336e+04 2.399852e+04 6.958140e+04 	 -2.913253e+03 2.085425e+01 -3.116500e+00 
2.74822       	 -2.130548e+04 2.402851e+04 6.950622e+04 	 -1.839165e+04 2.400867e+04 6.950890e+04 	 -2.913834e+03 1.983382e+01 -2.685324e+00 
2.75691       	 -2.131392e+04 2.400723e+04 6.946255e+04 	 -1.839961e+04 2.398834e+04 6.946492e+04 	 -2.914303e+03 1.888208e+01 -2.371243e+00 
2.76663       	 -2.126892e+04 2.395339e+04 6.949184e+04 	 -1.835458e+04 2.393538e+04 6.949373e+04 	 -2.914333e+03 1.801423e+01 -1.892060e+00 
2.77596       	 -2.122088e+04 2.378747e+04 6.936217e+04 	 -1.830785e+04 2.376965e+04 6.936388e+04 	 -2.913030e+03 1.781785e+01 -1.704248e+00 
2.78458       	 -2.120072e+04 2.377595e+04 6.922010e+04 	 -1.828862e+04 2.375828e+04 6.922135e+04 	 -2.912092e+03 1.766514e+01 -1.256001e+00 
2.79395       	 -2.118296e+04 2.385751e+04 6.922570e+04 	 -1.827110e+04 2.383994e+04 6.922640e+04 	 -2.911865e+03 1.757179e+01 -6.958288e-01 
2.80253       	 -2.118951e+04 2.360999e+04 6.912566e+04 	 -1.827713e+04 2.359241e+04 6.912577e+04 	 -2.912384e+03 1.758043e+01 -1.066031e-01 
2.81194       	 -2.118904e+04 2.364849e+04 6.918003e+04 	 -1.827678e+04 2.363034e+04 6.917981e+04 	 -2.912261e+03 1.814418e+01 2.208952e-01 
2.82134       	 -2.115857e+04 2.363783e+04 6.909808e+04 	 -1.824671e+04 2.361877e+04 6.909787e+04 	 -2.911860e+03 1.906248e+01 2.134061e-01 
2.83027       	 -2.116394e+04 2.361927e+04 6.908356e+04 	 -1.825110e+04 2.359943e+04 6.908329e+04 	 -2.912841e+03 1.984125e+01 2.678856e-01 
2.83921       	 -2.116164e+04 2.372750e+04 6.912920e+04 	 -1.824720e+04 2.370728e+04 6.912903e+04 	 -2.914434e+03 2.022465e+01 1.764592e-01 
2.84814       	 -2.117587e+04 2.372442e+04 6.918366e+04 	 -1.825890e+04 2.370408e+04 6.918369e+04 	 -2.916965e+03 2.033087e+01 -2.927093e-02 
2.85707       	 -2.117956e+04 2.387485e+04 6.928617e+04 	 -1.826045e+04 2.385455e+04 6.928683e+04 	 -2.919109e+03 2.029266e+01 -6.595100e-01 
2.866         	 -2.117460e+04 2.394483e+04 6.929083e+04 	 -1.825335e+04 2.392429e+04 6.929229e+04 	 -2.921245e+03 2.054095e+01 -1.457074e+00 
2.87494       	 -2.119522e+04 2.397433e+04 6.940445e+04 	 -1.827195e+04 2.395366e+04 6.940667e+04 	 -2.923267e+03 2.066909e+01 -2.220102e+00 
2.88387       	 -2.117214e+04 2.412923e+04 6.948878e+04 	 -1.824613e+04 2.410853e+04 6.949164e+04 	 -2.926006e+03 2.070494e+01 -2.866560e+00 
2.8928        	 -2.118211e+04 2.407892e+04 6.952045e+04 	 -1.825286e+04 2.405817e+04 6.952382e+04 	 -2.929250e+03 2.075280e+01 -3.368941e+00 
2.90174       	 -2.120819e+04 2.404159e+04 6.951364e+04 	 -1.827695e+04 2.402075e+04 6.951752e+04 	 -2.931239e+03 2.083711e+01 -3.873194e+00 
2.91067       	 -2.124312e+04 2.399407e+04 6.946822e+04 	 -1.831073e+04 2.397332e+04 6.947226e+04 	 -2.932392e+03 2.074553e+01 -4.041466e+00 
2.9196        	 -2.129347e+04 2.413897e+04 6.943882e+04 	 -1.835980e+04 2.411870e+04 6.944277e+04 	 -2.933669e+03 2.027524e+01 -3.947342e+00 
2.92854       	 -2.132899e+04 2.404930e+04 6.942762e+04 	 -1.839437e+04 2.402966e+04 6.943128e+04 	 -2.934628e+03 1.963944e+01 -3.655594e+00 
2.93747       	 -2.137810e+04 2.392283e+04 6.944961e+04 	 -1.844236e+04 2.390380e+04 6.945290e+04 	 -2.935741e+03 1.902437e+01 -3.290679e+00 
2.9464        	 -2.139531e+04 2.394729e+04 6.942067e+04 	 -1.845982e+04 2.392865e+04 6.942373e+04 	 -2.935489e+03 1.863344e+01 -3.056806e+00 
2.95533       	 -2.139470e+04 2.385630e+04 6.941596e+04 	 -1.845991e+04 2.383786e+04 6.941871e+04 	 -2.934786e+03 1.843956e+01 -2.746473e+00 
