2.14458       	 -7.982472e+03 2.593348e+04 5.438650e+04 	 -7.278877e+03 2.591079e+04 5.441813e+04 	 -7.035946e+02 2.269285e+01 -3.162748e+01 
2.15908       	 -7.981316e+03 2.596315e+04 5.437322e+04 	 -7.278425e+03 2.594048e+04 5.440471e+04 	 -7.028909e+02 2.266758e+01 -3.149428e+01 
2.17384       	 -7.989613e+03 2.593555e+04 5.434295e+04 	 -7.287411e+03 2.591290e+04 5.437441e+04 	 -7.022018e+02 2.264636e+01 -3.145550e+01 
2.18942       	 -7.991847e+03 2.590300e+04 5.431550e+04 	 -7.290268e+03 2.588038e+04 5.434687e+04 	 -7.015799e+02 2.262166e+01 -3.136854e+01 
2.2034        	 -7.992395e+03 2.586445e+04 5.424757e+04 	 -7.291447e+03 2.584187e+04 5.427895e+04 	 -7.009473e+02 2.258452e+01 -3.137568e+01 
2.21788       	 -7.994979e+03 2.583333e+04 5.424036e+04 	 -7.294768e+03 2.581077e+04 5.427167e+04 	 -7.002113e+02 2.256068e+01 -3.130820e+01 
2.23092       	 -7.993170e+03 2.580147e+04 5.419112e+04 	 -7.293476e+03 2.577895e+04 5.422239e+04 	 -6.996943e+02 2.252025e+01 -3.127118e+01 
2.24516       	 -8.003853e+03 2.579924e+04 5.420305e+04 	 -7.304730e+03 2.577675e+04 5.423431e+04 	 -6.991224e+02 2.248997e+01 -3.125385e+01 
2.25677       	 -7.990369e+03 2.577410e+04 5.412512e+04 	 -7.291870e+03 2.575160e+04 5.415641e+04 	 -6.984992e+02 2.249900e+01 -3.128820e+01 
2.26981       	 -7.995379e+03 2.581539e+04 5.412981e+04 	 -7.297525e+03 2.579289e+04 5.416115e+04 	 -6.978544e+02 2.250275e+01 -3.134169e+01 
2.28122       	 -7.988139e+03 2.573522e+04 5.410892e+04 	 -7.290697e+03 2.571271e+04 5.414041e+04 	 -6.974423e+02 2.250882e+01 -3.149410e+01 
2.29164       	 -7.983609e+03 2.571520e+04 5.407908e+04 	 -7.286653e+03 2.569263e+04 5.411062e+04 	 -6.969558e+02 2.257125e+01 -3.154451e+01 
2.30237       	 -7.981651e+03 2.573621e+04 5.408116e+04 	 -7.284984e+03 2.571361e+04 5.411282e+04 	 -6.966675e+02 2.260738e+01 -3.166149e+01 
2.3144        	 -7.979571e+03 2.576783e+04 5.409825e+04 	 -7.283244e+03 2.574516e+04 5.413009e+04 	 -6.963267e+02 2.266931e+01 -3.183443e+01 
2.32784       	 -7.976932e+03 2.577181e+04 5.409546e+04 	 -7.281033e+03 2.574904e+04 5.412739e+04 	 -6.958990e+02 2.277709e+01 -3.193180e+01 
2.33924       	 -7.970334e+03 2.575754e+04 5.408726e+04 	 -7.274886e+03 2.573467e+04 5.411935e+04 	 -6.954478e+02 2.286586e+01 -3.209208e+01 
2.35194       	 -7.974636e+03 2.579791e+04 5.412008e+04 	 -7.279531e+03 2.577493e+04 5.415227e+04 	 -6.951050e+02 2.298703e+01 -3.219776e+01 
2.36082       	 -7.960807e+03 2.570764e+04 5.409430e+04 	 -7.266127e+03 2.568453e+04 5.412658e+04 	 -6.946800e+02 2.311185e+01 -3.228850e+01 
2.37097       	 -7.966696e+03 2.571974e+04 5.412695e+04 	 -7.272308e+03 2.569653e+04 5.415929e+04 	 -6.943878e+02 2.321222e+01 -3.234107e+01 
2.37995       	 -7.956710e+03 2.573878e+04 5.412595e+04 	 -7.262697e+03 2.571544e+04 5.415833e+04 	 -6.940129e+02 2.333615e+01 -3.237299e+01 
2.39029       	 -7.960735e+03 2.575287e+04 5.415048e+04 	 -7.267155e+03 2.572942e+04 5.418292e+04 	 -6.935801e+02 2.344789e+01 -3.244110e+01 
2.40179       	 -7.957329e+03 2.578395e+04 5.416333e+04 	 -7.264194e+03 2.576033e+04 5.419585e+04 	 -6.931356e+02 2.361873e+01 -3.251410e+01 
2.41452       	 -7.957728e+03 2.583269e+04 5.413341e+04 	 -7.265047e+03 2.580892e+04 5.416602e+04 	 -6.926807e+02 2.376943e+01 -3.261575e+01 
2.42813       	 -7.952134e+03 2.581912e+04 5.415431e+04 	 -7.260118e+03 2.579512e+04 5.418700e+04 	 -6.920167e+02 2.399578e+01 -3.269325e+01 
2.44084       	 -7.951940e+03 2.582440e+04 5.413022e+04 	 -7.260439e+03 2.580026e+04 5.416299e+04 	 -6.915011e+02 2.414020e+01 -3.276808e+01 
2.45355       	 -7.949055e+03 2.581467e+04 5.411032e+04 	 -7.258092e+03 2.579040e+04 5.414313e+04 	 -6.909637e+02 2.427263e+01 -3.281218e+01 
2.46756       	 -7.948019e+03 2.584924e+04 5.411476e+04 	 -7.257606e+03 2.582483e+04 5.414760e+04 	 -6.904126e+02 2.440442e+01 -3.284029e+01 
2.48277       	 -7.951198e+03 2.588971e+04 5.410428e+04 	 -7.261389e+03 2.586520e+04 5.413712e+04 	 -6.898094e+02 2.450208e+01 -3.284405e+01 
2.49714       	 -7.951911e+03 2.588003e+04 5.406501e+04 	 -7.262644e+03 2.585543e+04 5.409784e+04 	 -6.892672e+02 2.459979e+01 -3.282150e+01 
2.51336       	 -7.953943e+03 2.591134e+04 5.407754e+04 	 -7.265208e+03 2.588668e+04 5.411036e+04 	 -6.887355e+02 2.465985e+01 -3.282103e+01 
2.52811       	 -7.957936e+03 2.587390e+04 5.404932e+04 	 -7.269676e+03 2.584916e+04 5.408208e+04 	 -6.882597e+02 2.473479e+01 -3.276134e+01 
2.54333       	 -7.959588e+03 2.591303e+04 5.405175e+04 	 -7.271787e+03 2.588828e+04 5.408447e+04 	 -6.878012e+02 2.475735e+01 -3.271362e+01 
2.55908       	 -7.965744e+03 2.596230e+04 5.404715e+04 	 -7.278405e+03 2.593752e+04 5.407982e+04 	 -6.873388e+02 2.477039e+01 -3.266296e+01 
2.57483       	 -7.965121e+03 2.593301e+04 5.403841e+04 	 -7.278260e+03 2.590825e+04 5.407098e+04 	 -6.868618e+02 2.475668e+01 -3.256723e+01 
2.59183       	 -7.967572e+03 2.595665e+04 5.406258e+04 	 -7.281062e+03 2.593193e+04 5.409506e+04 	 -6.865095e+02 2.471490e+01 -3.248072e+01 
2.60591       	 -7.957649e+03 2.590250e+04 5.401485e+04 	 -7.271624e+03 2.587783e+04 5.404724e+04 	 -6.860243e+02 2.466681e+01 -3.239342e+01 
2.62167       	 -7.962907e+03 2.592064e+04 5.401384e+04 	 -7.277279e+03 2.589601e+04 5.404608e+04 	 -6.856272e+02 2.462497e+01 -3.223111e+01 
2.6328        	 -7.965683e+03 2.584903e+04 5.395582e+04 	 -7.280560e+03 2.582447e+04 5.398800e+04 	 -6.851237e+02 2.455915e+01 -3.217963e+01 
2.64546       	 -7.966477e+03 2.588756e+04 5.400132e+04 	 -7.281738e+03 2.586306e+04 5.403340e+04 	 -6.847395e+02 2.450468e+01 -3.207483e+01 
2.65654       	 -7.964644e+03 2.588195e+04 5.398282e+04 	 -7.280068e+03 2.585750e+04 5.401482e+04 	 -6.845767e+02 2.445235e+01 -3.200583e+01 
2.66881       	 -7.966257e+03 2.589726e+04 5.402497e+04 	 -7.281782e+03 2.587282e+04 5.405690e+04 	 -6.844752e+02 2.443426e+01 -3.192681e+01 
2.67985       	 -7.966297e+03 2.588235e+04 5.402969e+04 	 -7.281846e+03 2.585795e+04 5.406157e+04 	 -6.844512e+02 2.440189e+01 -3.187529e+01 
2.69216       	 -7.965300e+03 2.592688e+04 5.404651e+04 	 -7.280849e+03 2.590251e+04 5.407829e+04 	 -6.844514e+02 2.437169e+01 -3.178644e+01 
2.704         	 -7.967433e+03 2.595150e+04 5.404288e+04 	 -7.282930e+03 2.592714e+04 5.407462e+04 	 -6.845031e+02 2.436617e+01 -3.173583e+01 
2.71745       	 -7.965754e+03 2.595207e+04 5.408389e+04 	 -7.280981e+03 2.592773e+04 5.411555e+04 	 -6.847729e+02 2.433830e+01 -3.165595e+01 
2.72876       	 -7.965323e+03 2.596067e+04 5.405380e+04 	 -7.280294e+03 2.593634e+04 5.408538e+04 	 -6.850284e+02 2.432665e+01 -3.158872e+01 
2.74167       	 -7.968603e+03 2.600318e+04 5.407655e+04 	 -7.283333e+03 2.597888e+04 5.410804e+04 	 -6.852703e+02 2.429650e+01 -3.148847e+01 
2.75397       	 -7.968306e+03 2.599554e+04 5.405904e+04 	 -7.282802e+03 2.597131e+04 5.409046e+04 	 -6.855043e+02 2.423115e+01 -3.141499e+01 
2.76764       	 -7.968285e+03 2.601625e+04 5.406625e+04 	 -7.282551e+03 2.599210e+04 5.409756e+04 	 -6.857344e+02 2.415413e+01 -3.130897e+01 
2.77987       	 -7.967436e+03 2.603116e+04 5.403801e+04 	 -7.281584e+03 2.600705e+04 5.406923e+04 	 -6.858516e+02 2.410519e+01 -3.121710e+01 
2.79363       	 -7.970913e+03 2.607837e+04 5.405404e+04 	 -7.284928e+03 2.605434e+04 5.408512e+04 	 -6.859852e+02 2.402446e+01 -3.107430e+01 
2.80577       	 -7.965617e+03 2.608341e+04 5.400703e+04 	 -7.279441e+03 2.605946e+04 5.403798e+04 	 -6.861754e+02 2.395061e+01 -3.094767e+01 
2.81964       	 -7.969358e+03 2.612042e+04 5.402306e+04 	 -7.283064e+03 2.609654e+04 5.405384e+04 	 -6.862935e+02 2.387302e+01 -3.077838e+01 
2.83167       	 -7.966661e+03 2.610398e+04 5.400022e+04 	 -7.280214e+03 2.608022e+04 5.403091e+04 	 -6.864472e+02 2.376020e+01 -3.068537e+01 
2.84569       	 -7.969331e+03 2.612554e+04 5.400734e+04 	 -7.282790e+03 2.610193e+04 5.403785e+04 	 -6.865409e+02 2.361029e+01 -3.050860e+01 
2.85756       	 -7.966405e+03 2.613359e+04 5.400363e+04 	 -7.279728e+03 2.611008e+04 5.403400e+04 	 -6.866769e+02 2.351216e+01 -3.037054e+01 
2.87051       	 -7.968462e+03 2.614504e+04 5.401402e+04 	 -7.281611e+03 2.612167e+04 5.404424e+04 	 -6.868514e+02 2.336761e+01 -3.022298e+01 
2.88346       	 -7.966569e+03 2.613851e+04 5.400858e+04 	 -7.279628e+03 2.611529e+04 5.403867e+04 	 -6.869405e+02 2.322106e+01 -3.009238e+01 
2.89512       	 -7.968962e+03 2.613422e+04 5.402801e+04 	 -7.282060e+03 2.611115e+04 5.405800e+04 	 -6.869016e+02 2.306863e+01 -2.998573e+01 
2.90823       	 -7.971377e+03 2.614669e+04 5.405348e+04 	 -7.284360e+03 2.612379e+04 5.408332e+04 	 -6.870172e+02 2.290039e+01 -2.984060e+01 
2.92134       	 -7.975326e+03 2.615788e+04 5.407140e+04 	 -7.288294e+03 2.613515e+04 5.410115e+04 	 -6.870327e+02 2.272404e+01 -2.974709e+01 
2.93707       	 -7.982129e+03 2.617118e+04 5.412042e+04 	 -7.295105e+03 2.614869e+04 5.415009e+04 	 -6.870241e+02 2.249259e+01 -2.966694e+01 
2.9528        	 -7.985523e+03 2.620326e+04 5.416140e+04 	 -7.298506e+03 2.618099e+04 5.419096e+04 	 -6.870168e+02 2.226722e+01 -2.956554e+01 
2.96853       	 -7.990365e+03 2.616297e+04 5.418719e+04 	 -7.303426e+03 2.614089e+04 5.421671e+04 	 -6.869384e+02 2.207482e+01 -2.951984e+01 
2.98427       	 -7.994184e+03 2.615059e+04 5.421694e+04 	 -7.307306e+03 2.612870e+04 5.424635e+04 	 -6.868782e+02 2.188561e+01 -2.940785e+01 
2.99213       	 -7.984549e+03 2.608176e+04 5.414519e+04 	 -7.297879e+03 2.605995e+04 5.417455e+04 	 -6.866708e+02 2.181476e+01 -2.935152e+01 
3             	 -7.991071e+03 2.607050e+04 5.417471e+04 	 -7.304430e+03 2.604881e+04 5.420399e+04 	 -6.866407e+02 2.169049e+01 -2.928778e+01 
3.00917       	 -7.989110e+03 2.608010e+04 5.418921e+04 	 -7.302694e+03 2.605848e+04 5.421839e+04 	 -6.864164e+02 2.162062e+01 -2.918350e+01 
3.01983       	 -7.997063e+03 2.612331e+04 5.418503e+04 	 -7.310764e+03 2.610183e+04 5.421411e+04 	 -6.862991e+02 2.148720e+01 -2.908453e+01 
3.03178       	 -7.992055e+03 2.611831e+04 5.420270e+04 	 -7.305943e+03 2.609693e+04 5.423173e+04 	 -6.861114e+02 2.138963e+01 -2.903173e+01 
3.04523       	 -7.995314e+03 2.613055e+04 5.424152e+04 	 -7.309336e+03 2.610928e+04 5.427050e+04 	 -6.859781e+02 2.126346e+01 -2.898764e+01 
3.05796       	 -7.994181e+03 2.615703e+04 5.422507e+04 	 -7.308352e+03 2.613586e+04 5.425407e+04 	 -6.858291e+02 2.117183e+01 -2.899856e+01 
3.07223       	 -7.996110e+03 2.613178e+04 5.426351e+04 	 -7.310344e+03 2.611073e+04 5.429249e+04 	 -6.857653e+02 2.105423e+01 -2.897868e+01 
3.08608       	 -7.992667e+03 2.618353e+04 5.425426e+04 	 -7.307063e+03 2.616255e+04 5.428327e+04 	 -6.856033e+02 2.098796e+01 -2.900209e+01 
3.10157       	 -7.993921e+03 2.617963e+04 5.426476e+04 	 -7.308423e+03 2.615876e+04 5.429379e+04 	 -6.854974e+02 2.087213e+01 -2.903465e+01 
3.11706       	 -7.991198e+03 2.614365e+04 5.428621e+04 	 -7.305748e+03 2.612284e+04 5.431530e+04 	 -6.854502e+02 2.080748e+01 -2.908772e+01 
3.13341       	 -7.994357e+03 2.614695e+04 5.429302e+04 	 -7.308918e+03 2.612619e+04 5.432216e+04 	 -6.854387e+02 2.075885e+01 -2.914621e+01 
3.14946       	 -7.990777e+03 2.616569e+04 5.426873e+04 	 -7.305451e+03 2.614498e+04 5.429795e+04 	 -6.853260e+02 2.071551e+01 -2.921862e+01 
3.16614       	 -7.985068e+03 2.614465e+04 5.427139e+04 	 -7.300039e+03 2.612400e+04 5.430069e+04 	 -6.850285e+02 2.065393e+01 -2.930113e+01 
3.18249       	 -7.981665e+03 2.614937e+04 5.425128e+04 	 -7.296833e+03 2.612878e+04 5.428071e+04 	 -6.848319e+02 2.059012e+01 -2.942822e+01 
3.19988       	 -7.982101e+03 2.611782e+04 5.421199e+04 	 -7.297577e+03 2.609725e+04 5.424153e+04 	 -6.845239e+02 2.056808e+01 -2.953911e+01 
3.21527       	 -7.983256e+03 2.609043e+04 5.415588e+04 	 -7.299357e+03 2.606991e+04 5.418555e+04 	 -6.838998e+02 2.052442e+01 -2.966923e+01 
3.23233       	 -7.982710e+03 2.608974e+04 5.409139e+04 	 -7.299585e+03 2.606929e+04 5.412118e+04 	 -6.831246e+02 2.045361e+01 -2.978422e+01 
3.24654       	 -7.975139e+03 2.604015e+04 5.401536e+04 	 -7.292790e+03 2.601968e+04 5.404522e+04 	 -6.823491e+02 2.047275e+01 -2.986294e+01 
3.26224       	 -7.976440e+03 2.604177e+04 5.399379e+04 	 -7.294873e+03 2.602132e+04 5.402372e+04 	 -6.815665e+02 2.045009e+01 -2.993019e+01 
3.27671       	 -7.974790e+03 2.602322e+04 5.394794e+04 	 -7.294209e+03 2.600277e+04 5.397791e+04 	 -6.805807e+02 2.044779e+01 -2.997142e+01 
3.29278       	 -7.976827e+03 2.604954e+04 5.390380e+04 	 -7.297108e+03 2.602918e+04 5.393384e+04 	 -6.797185e+02 2.036005e+01 -3.003753e+01 
3.30783       	 -7.978099e+03 2.603743e+04 5.387241e+04 	 -7.299326e+03 2.601714e+04 5.390252e+04 	 -6.787733e+02 2.029947e+01 -3.010501e+01 
3.32471       	 -7.979471e+03 2.606617e+04 5.386073e+04 	 -7.301735e+03 2.604599e+04 5.389092e+04 	 -6.777368e+02 2.018402e+01 -3.018873e+01 
3.34159       	 -7.983387e+03 2.608827e+04 5.383163e+04 	 -7.306504e+03 2.606814e+04 5.386193e+04 	 -6.768833e+02 2.013544e+01 -3.029491e+01 
3.35892       	 -7.984539e+03 2.605997e+04 5.379715e+04 	 -7.308730e+03 2.603988e+04 5.382754e+04 	 -6.758090e+02 2.009153e+01 -3.039395e+01 
3.37536       	 -7.983821e+03 2.603881e+04 5.375138e+04 	 -7.308899e+03 2.601878e+04 5.378193e+04 	 -6.749219e+02 2.002095e+01 -3.054862e+01 
3.39224       	 -7.982709e+03 2.603127e+04 5.373110e+04 	 -7.308751e+03 2.601127e+04 5.376175e+04 	 -6.739585e+02 1.999109e+01 -3.065202e+01 
3.40823       	 -7.987646e+03 2.601411e+04 5.369252e+04 	 -7.314459e+03 2.599414e+04 5.372328e+04 	 -6.731868e+02 1.996966e+01 -3.075837e+01 
3.42514       	 -7.987327e+03 2.600197e+04 5.367063e+04 	 -7.314832e+03 2.598204e+04 5.370154e+04 	 -6.724951e+02 1.993138e+01 -3.091139e+01 
3.44068       	 -7.985560e+03 2.599562e+04 5.364685e+04 	 -7.313517e+03 2.597569e+04 5.367788e+04 	 -6.720437e+02 1.992800e+01 -3.103200e+01 
3.45621       	 -7.987901e+03 2.596027e+04 5.364542e+04 	 -7.316173e+03 2.594036e+04 5.367660e+04 	 -6.717278e+02 1.990956e+01 -3.118348e+01 
3.47175       	 -7.991131e+03 2.596340e+04 5.366376e+04 	 -7.319650e+03 2.594346e+04 5.369511e+04 	 -6.714808e+02 1.994516e+01 -3.135161e+01 
3.48879       	 -7.994414e+03 2.599160e+04 5.364090e+04 	 -7.322797e+03 2.597168e+04 5.367245e+04 	 -6.716175e+02 1.992396e+01 -3.155109e+01 
3.50299       	 -7.998452e+03 2.591682e+04 5.362672e+04 	 -7.327083e+03 2.589683e+04 5.365839e+04 	 -6.713696e+02 1.999205e+01 -3.167159e+01 
3.51902       	 -7.999210e+03 2.592851e+04 5.362566e+04 	 -7.327963e+03 2.590852e+04 5.365745e+04 	 -6.712477e+02 1.998782e+01 -3.179139e+01 
3.5336        	 -8.005782e+03 2.590725e+04 5.362578e+04 	 -7.334849e+03 2.588724e+04 5.365767e+04 	 -6.709327e+02 2.000775e+01 -3.189791e+01 
3.54968       	 -8.006459e+03 2.590466e+04 5.364047e+04 	 -7.335533e+03 2.588466e+04 5.367254e+04 	 -6.709254e+02 1.999620e+01 -3.207503e+01 
3.56576       	 -8.011640e+03 2.592693e+04 5.363661e+04 	 -7.340738e+03 2.590700e+04 5.366888e+04 	 -6.709020e+02 1.992913e+01 -3.226979e+01 
3.58074       	 -8.010814e+03 2.589083e+04 5.365000e+04 	 -7.339874e+03 2.587092e+04 5.368245e+04 	 -6.709396e+02 1.990851e+01 -3.245603e+01 
3.59686       	 -8.015950e+03 2.594117e+04 5.365899e+04 	 -7.344788e+03 2.592133e+04 5.369162e+04 	 -6.711621e+02 1.983445e+01 -3.262900e+01 
3.61126       	 -8.014365e+03 2.591439e+04 5.365816e+04 	 -7.343137e+03 2.589458e+04 5.369094e+04 	 -6.712281e+02 1.981012e+01 -3.277936e+01 
3.62746       	 -8.014151e+03 2.595278e+04 5.367163e+04 	 -7.342689e+03 2.593301e+04 5.370452e+04 	 -6.714617e+02 1.977099e+01 -3.288616e+01 
3.64236       	 -8.013889e+03 2.591594e+04 5.366280e+04 	 -7.342172e+03 2.589618e+04 5.369581e+04 	 -6.717174e+02 1.975554e+01 -3.301214e+01 
3.65939       	 -8.014045e+03 2.596405e+04 5.369335e+04 	 -7.341963e+03 2.594431e+04 5.372646e+04 	 -6.720817e+02 1.973849e+01 -3.310204e+01 
3.6742        	 -8.011986e+03 2.593702e+04 5.367251e+04 	 -7.339572e+03 2.591727e+04 5.370569e+04 	 -6.724144e+02 1.974968e+01 -3.318073e+01 
3.68971       	 -8.016990e+03 2.595307e+04 5.367278e+04 	 -7.344330e+03 2.593324e+04 5.370598e+04 	 -6.726603e+02 1.982240e+01 -3.320643e+01 
3.70523       	 -8.014803e+03 2.599870e+04 5.365249e+04 	 -7.341584e+03 2.597882e+04 5.368580e+04 	 -6.732196e+02 1.988521e+01 -3.330878e+01 
3.71804       	 -8.008909e+03 2.596337e+04 5.359761e+04 	 -7.335433e+03 2.594343e+04 5.363097e+04 	 -6.734754e+02 1.994316e+01 -3.335909e+01 
3.73214       	 -8.013576e+03 2.598023e+04 5.358307e+04 	 -7.339544e+03 2.596021e+04 5.361649e+04 	 -6.740323e+02 2.001458e+01 -3.342469e+01 
3.7479        	 -8.010006e+03 2.597506e+04 5.357454e+04 	 -7.335519e+03 2.595493e+04 5.360804e+04 	 -6.744870e+02 2.013117e+01 -3.349786e+01 
3.76365       	 -8.005623e+03 2.596365e+04 5.355204e+04 	 -7.330604e+03 2.594340e+04 5.358558e+04 	 -6.750182e+02 2.025191e+01 -3.354332e+01 
3.77756       	 -8.008740e+03 2.597064e+04 5.350704e+04 	 -7.333350e+03 2.595029e+04 5.354062e+04 	 -6.753903e+02 2.034421e+01 -3.358529e+01 
3.79345       	 -8.008450e+03 2.599690e+04 5.352548e+04 	 -7.332610e+03 2.597646e+04 5.355908e+04 	 -6.758405e+02 2.044501e+01 -3.359773e+01 
3.8082        	 -8.008700e+03 2.598631e+04 5.347064e+04 	 -7.332513e+03 2.596577e+04 5.350428e+04 	 -6.761870e+02 2.053599e+01 -3.363986e+01 
3.82418       	 -8.010013e+03 2.598607e+04 5.346020e+04 	 -7.333227e+03 2.596548e+04 5.349392e+04 	 -6.767858e+02 2.059663e+01 -3.372405e+01 
3.83883       	 -8.015761e+03 2.598376e+04 5.341041e+04 	 -7.338406e+03 2.596309e+04 5.344425e+04 	 -6.773546e+02 2.067613e+01 -3.384020e+01 
3.85495       	 -8.016738e+03 2.595896e+04 5.341440e+04 	 -7.338596e+03 2.593829e+04 5.344839e+04 	 -6.781420e+02 2.066241e+01 -3.398860e+01 
3.87107       	 -8.025809e+03 2.597195e+04 5.337352e+04 	 -7.346999e+03 2.595130e+04 5.340764e+04 	 -6.788093e+02 2.065139e+01 -3.411762e+01 
3.88949       	 -8.030730e+03 2.599247e+04 5.337698e+04 	 -7.350909e+03 2.597184e+04 5.341125e+04 	 -6.798205e+02 2.062404e+01 -3.426952e+01 
3.90527       	 -8.033907e+03 2.598495e+04 5.334129e+04 	 -7.353253e+03 2.596437e+04 5.337567e+04 	 -6.806542e+02 2.057309e+01 -3.437992e+01 
3.92422       	 -8.039435e+03 2.602665e+04 5.336168e+04 	 -7.357635e+03 2.600610e+04 5.339624e+04 	 -6.818008e+02 2.054932e+01 -3.456615e+01 
3.94316       	 -8.039114e+03 2.601494e+04 5.337541e+04 	 -7.356135e+03 2.599438e+04 5.341014e+04 	 -6.829787e+02 2.055193e+01 -3.473175e+01 
3.96211       	 -8.043266e+03 2.602741e+04 5.339414e+04 	 -7.359026e+03 2.600687e+04 5.342907e+04 	 -6.842409e+02 2.053551e+01 -3.493097e+01 
3.98105       	 -8.047014e+03 2.602235e+04 5.336728e+04 	 -7.361932e+03 2.600183e+04 5.340233e+04 	 -6.850821e+02 2.051428e+01 -3.505388e+01 
4             	 -8.051349e+03 2.601796e+04 5.336176e+04 	 -7.365450e+03 2.599748e+04 5.339698e+04 	 -6.858993e+02 2.048311e+01 -3.522544e+01 
4.01538       	 -8.055686e+03 2.596032e+04 5.334415e+04 	 -7.369341e+03 2.593989e+04 5.337946e+04 	 -6.863453e+02 2.043492e+01 -3.531175e+01 
4.02945       	 -8.058239e+03 2.591874e+04 5.334176e+04 	 -7.371389e+03 2.589835e+04 5.337716e+04 	 -6.868499e+02 2.038899e+01 -3.539589e+01 
4.04352       	 -8.060216e+03 2.592641e+04 5.334009e+04 	 -7.372864e+03 2.590606e+04 5.337557e+04 	 -6.873515e+02 2.034390e+01 -3.547668e+01 
4.05801       	 -8.060522e+03 2.592456e+04 5.336491e+04 	 -7.372695e+03 2.590417e+04 5.340043e+04 	 -6.878264e+02 2.039608e+01 -3.551255e+01 
4.0732        	 -8.061397e+03 2.592698e+04 5.339166e+04 	 -7.372855e+03 2.590658e+04 5.342721e+04 	 -6.885420e+02 2.040292e+01 -3.555300e+01 
4.08724       	 -8.067250e+03 2.592107e+04 5.340094e+04 	 -7.378285e+03 2.590059e+04 5.343651e+04 	 -6.889644e+02 2.048136e+01 -3.556931e+01 
4.10221       	 -8.070883e+03 2.595048e+04 5.342247e+04 	 -7.381369e+03 2.592990e+04 5.345803e+04 	 -6.895140e+02 2.057467e+01 -3.555748e+01 
4.11624       	 -8.073017e+03 2.596098e+04 5.343568e+04 	 -7.383204e+03 2.594028e+04 5.347124e+04 	 -6.898129e+02 2.070239e+01 -3.555880e+01 
4.13174       	 -8.076427e+03 2.599812e+04 5.347892e+04 	 -7.386187e+03 2.597729e+04 5.351450e+04 	 -6.902407e+02 2.083066e+01 -3.558056e+01 
4.14531       	 -8.075873e+03 2.596206e+04 5.349803e+04 	 -7.385333e+03 2.594110e+04 5.353365e+04 	 -6.905405e+02 2.096055e+01 -3.562288e+01 
4.1603        	 -8.081467e+03 2.598218e+04 5.353780e+04 	 -7.390681e+03 2.596106e+04 5.357341e+04 	 -6.907860e+02 2.111704e+01 -3.561537e+01 
4.17363       	 -8.079143e+03 2.602427e+04 5.354080e+04 	 -7.388177e+03 2.600298e+04 5.357643e+04 	 -6.909659e+02 2.129365e+01 -3.563409e+01 
4.18764       	 -8.086108e+03 2.604602e+04 5.355780e+04 	 -7.394942e+03 2.602456e+04 5.359339e+04 	 -6.911656e+02 2.146710e+01 -3.559284e+01 
4.20074       	 -8.083521e+03 2.605494e+04 5.355683e+04 	 -7.392222e+03 2.603324e+04 5.359241e+04 	 -6.912995e+02 2.169787e+01 -3.557962e+01 
4.21476       	 -8.085869e+03 2.607416e+04 5.357028e+04 	 -7.394364e+03 2.605226e+04 5.360584e+04 	 -6.915042e+02 2.190229e+01 -3.555494e+01 
4.22723       	 -8.081494e+03 2.608652e+04 5.353856e+04 	 -7.389988e+03 2.606436e+04 5.357406e+04 	 -6.915054e+02 2.215996e+01 -3.549556e+01 
4.24102       	 -8.080527e+03 2.610028e+04 5.357047e+04 	 -7.388920e+03 2.607788e+04 5.360592e+04 	 -6.916075e+02 2.240334e+01 -3.544673e+01 
4.25411       	 -8.080401e+03 2.611747e+04 5.354307e+04 	 -7.388942e+03 2.609474e+04 5.357843e+04 	 -6.914591e+02 2.272776e+01 -3.536650e+01 
4.26874       	 -8.083821e+03 2.615332e+04 5.356679e+04 	 -7.392477e+03 2.613033e+04 5.360210e+04 	 -6.913432e+02 2.299028e+01 -3.530712e+01 
4.28429       	 -8.076403e+03 2.620672e+04 5.354106e+04 	 -7.385274e+03 2.618337e+04 5.357633e+04 	 -6.911288e+02 2.334654e+01 -3.526766e+01 
4.29985       	 -8.081081e+03 2.620678e+04 5.354494e+04 	 -7.390292e+03 2.618313e+04 5.358010e+04 	 -6.907884e+02 2.364593e+01 -3.515672e+01 
4.31258       	 -8.079720e+03 2.618379e+04 5.349967e+04 	 -7.389307e+03 2.615988e+04 5.353475e+04 	 -6.904130e+02 2.390580e+01 -3.508705e+01 
4.3269        	 -8.084164e+03 2.621615e+04 5.351310e+04 	 -7.394156e+03 2.619202e+04 5.354811e+04 	 -6.900085e+02 2.412610e+01 -3.501396e+01 
4.34093       	 -8.084980e+03 2.622876e+04 5.350886e+04 	 -7.395549e+03 2.620439e+04 5.354379e+04 	 -6.894301e+02 2.436710e+01 -3.492247e+01 
4.35662       	 -8.083923e+03 2.624206e+04 5.352593e+04 	 -7.395114e+03 2.621749e+04 5.356078e+04 	 -6.888084e+02 2.456165e+01 -3.485069e+01 
4.37194       	 -8.081713e+03 2.621760e+04 5.350674e+04 	 -7.393624e+03 2.619286e+04 5.354151e+04 	 -6.880888e+02 2.473604e+01 -3.477496e+01 
4.38726       	 -8.080650e+03 2.624125e+04 5.348434e+04 	 -7.393426e+03 2.621634e+04 5.351901e+04 	 -6.872241e+02 2.491583e+01 -3.467573e+01 
4.40382       	 -8.076183e+03 2.620090e+04 5.347930e+04 	 -7.389749e+03 2.617588e+04 5.351393e+04 	 -6.864339e+02 2.501597e+01 -3.462823e+01 
