# Force       
38.6091076894320651 -2.581716e+03 1.494329e+03 1.313939e+04 -1.420616e+03 1.471113e+03 1.316395e+04 -1.161099e+03 2.321649e+01 -2.455676e+01
39.3563713916524165 -2.802555e+03 1.592988e+03 1.389946e+04 -1.504559e+03 1.568872e+03 1.392847e+04 -1.297996e+03 2.411581e+01 -2.900335e+01
40.0936358063864517 -2.839222e+03 1.682952e+03 1.458573e+04 -1.569986e+03 1.663938e+03 1.461848e+04 -1.269236e+03 1.901419e+01 -3.275722e+01
40.8663937240911039 -2.668568e+03 1.684781e+03 1.495357e+04 -1.624488e+03 1.674321e+03 1.498028e+04 -1.044080e+03 1.045974e+01 -2.671106e+01
41.5858695514035475 -2.437572e+03 1.731963e+03 1.473538e+04 -1.614300e+03 1.726945e+03 1.475876e+04 -8.232720e+02 5.018344e+00 -2.337901e+01
42.3244578380850598 -2.244831e+03 1.726386e+03 1.438484e+04 -1.572998e+03 1.725900e+03 1.440548e+04 -6.718328e+02 4.869065e-01 -2.064133e+01
43.0743794715041517 -2.120384e+03 1.702463e+03 1.384878e+04 -1.520620e+03 1.703307e+03 1.386760e+04 -5.997646e+02 -8.444932e-01 -1.882241e+01
43.8325401127691947 -2.057821e+03 1.606337e+03 1.341816e+04 -1.469451e+03 1.606785e+03 1.343628e+04 -5.883700e+02 -4.480277e-01 -1.812196e+01
44.5922508618728912 -2.063021e+03 1.557600e+03 1.301349e+04 -1.404197e+03 1.557235e+03 1.303444e+04 -6.588243e+02 3.649808e-01 -2.094050e+01
45.3673426013657703 -2.144534e+03 1.547626e+03 1.299180e+04 -1.393217e+03 1.544316e+03 1.301443e+04 -7.513171e+02 3.310052e+00 -2.263174e+01
46.1189865807567543 -2.277604e+03 1.560941e+03 1.303385e+04 -1.403039e+03 1.555484e+03 1.305854e+04 -8.745657e+02 5.456602e+00 -2.469169e+01
46.8513946848296996 -2.443445e+03 1.599350e+03 1.329019e+04 -1.432017e+03 1.594186e+03 1.331683e+04 -1.011429e+03 5.164340e+00 -2.663409e+01
47.5762155845912815 -2.617118e+03 1.685670e+03 1.366943e+04 -1.469241e+03 1.681295e+03 1.369900e+04 -1.147877e+03 4.374373e+00 -2.957617e+01
48.3314376615946344 -2.738810e+03 1.739777e+03 1.410458e+04 -1.543467e+03 1.741008e+03 1.413831e+04 -1.195343e+03 -1.231611e+00 -3.372647e+01
49.0866819325165764 -2.727775e+03 1.842770e+03 1.449760e+04 -1.619122e+03 1.852926e+03 1.453284e+04 -1.108654e+03 -1.015608e+01 -3.524418e+01
49.8348447024001118 -2.626380e+03 1.859053e+03 1.463591e+04 -1.676144e+03 1.874364e+03 1.466792e+04 -9.502368e+02 -1.531144e+01 -3.200856e+01
50.581694161387432 -2.487299e+03 1.913696e+03 1.449038e+04 -1.683286e+03 1.928899e+03 1.451881e+04 -8.040129e+02 -1.520260e+01 -2.843463e+01
51.3098916405821441 -2.360857e+03 1.888719e+03 1.417563e+04 -1.666595e+03 1.905055e+03 1.420092e+04 -6.942614e+02 -1.633619e+01 -2.528996e+01
52.0489579402204967 -2.277206e+03 1.868118e+03 1.379301e+04 -1.624286e+03 1.882409e+03 1.381594e+04 -6.529200e+02 -1.429111e+01 -2.293004e+01
52.8128285503146273 -2.244034e+03 1.821739e+03 1.354645e+04 -1.588837e+03 1.836750e+03 1.356870e+04 -6.551972e+02 -1.501076e+01 -2.225622e+01
53.5670293091626633 -2.224598e+03 1.801049e+03 1.334852e+04 -1.547647e+03 1.817924e+03 1.337238e+04 -6.769508e+02 -1.687484e+01 -2.386455e+01
54.2990534235340618 -2.296941e+03 1.816872e+03 1.340679e+04 -1.563870e+03 1.831137e+03 1.343171e+04 -7.330711e+02 -1.426478e+01 -2.492575e+01
55.0190695628646367 -2.339435e+03 1.816977e+03 1.358394e+04 -1.570252e+03 1.833346e+03 1.361047e+04 -7.691826e+02 -1.636901e+01 -2.653144e+01
55.7436005338710601 -2.415841e+03 1.859276e+03 1.374310e+04 -1.608252e+03 1.873197e+03 1.377009e+04 -8.075886e+02 -1.392083e+01 -2.699533e+01
56.4482961595745394 -2.419571e+03 1.806388e+03 1.403976e+04 -1.650614e+03 1.824869e+03 1.406657e+04 -7.689567e+02 -1.848046e+01 -2.681379e+01
